# Cycle, ((density(Ib,Tm), Tm=1,N_MolType), Ib=1,N_Box)
     12300   0.1022797920E+004
     12400   0.1022446895E+004
     12500   0.1066557675E+004
     12600   0.1045599520E+004
     12700   0.1037240881E+004
     12800   0.1011243752E+004
     12900   0.1023446004E+004
     13000   0.1040508151E+004
     13100   0.1014197704E+004
     13200   0.1013581634E+004
     13300   0.1015662759E+004
     13400   0.1053280790E+004
     13500   0.1037296072E+004
     13600   0.1004701373E+004
     13700   0.1051066451E+004
     13800   0.1000409940E+004
     13900   0.1011674799E+004
     14000   0.1032895592E+004
     14100   0.1046105454E+004
     14200   0.1064869629E+004
     14300   0.1026922726E+004
     14400   0.1067818641E+004
     14500   0.1064996685E+004
     14600   0.1062170746E+004
     14700   0.1075754265E+004
     14800   0.1084053771E+004
     14900   0.1055430729E+004
     15000   0.1067837784E+004
     15100   0.1072617925E+004
     15200   0.1067943079E+004
     15300   0.1063386517E+004
     15400   0.1072879937E+004
     15500   0.1042831307E+004
     15600   0.1040005707E+004
     15700   0.1054703480E+004
     15800   0.1059182757E+004
     15900   0.1069555259E+004
     16000   0.1038443383E+004
     16100   0.1040493376E+004
     16200   0.1025747814E+004
     16300   0.1047050472E+004
     16400   0.1044309437E+004
     16500   0.1053291633E+004
     16600   0.1066253036E+004
     16700   0.1046226458E+004
     16800   0.1039390470E+004
     16900   0.1051846726E+004
     17000   0.1099879393E+004
     17100   0.1053332396E+004
     17200   0.1059721875E+004
     17300   0.1034863724E+004
     17400   0.1042060889E+004
     17500   0.1034124655E+004
     17600   0.1053459808E+004
     17700   0.1059601891E+004
     17800   0.1055543766E+004
     17900   0.1066119840E+004
     18000   0.1048157592E+004
     18100   0.1089934060E+004
     18200   0.1091293609E+004
     18300   0.1085509068E+004
     18400   0.1112440596E+004
     18500   0.1079060642E+004
     18600   0.1060705168E+004
     18700   0.1060722617E+004
     18800   0.1056888319E+004
     18900   0.1103128399E+004
     19000   0.1080907397E+004
     19100   0.1073049625E+004
     19200   0.1095515240E+004
     19300   0.1073463259E+004
     19400   0.1055780553E+004
     19500   0.1059615376E+004
     19600   0.1078331267E+004
     19700   0.1072955203E+004
     19800   0.1094585011E+004
     19900   0.1064343136E+004
     20000   0.1070509366E+004
     20100   0.1065186834E+004
     20200   0.1075682760E+004
     20300   0.1068411065E+004
     20400   0.1072545369E+004
     20500   0.1035782025E+004
     20600   0.1026179939E+004
     20700   0.1048659870E+004
     20800   0.1048601096E+004
     20900   0.1079758533E+004
     21000   0.1055296351E+004
     21100   0.1043220920E+004
     21200   0.1061438475E+004
     21300   0.1063898341E+004
     21400   0.1073680596E+004
     21500   0.1047803510E+004
     21600   0.1071186720E+004
     21700   0.1035523952E+004
     21800   0.1049011488E+004
     21900   0.1044547896E+004
     22000   0.1067552002E+004
     22100   0.1042329388E+004
     22200   0.1064891097E+004
     22300   0.1041728691E+004
     22400   0.1022883571E+004
     22500   0.1043004133E+004
     22600   0.1025019245E+004
     22700   0.1053661319E+004
     22800   0.1003695659E+004
     22900   0.1049949024E+004
     23000   0.1062371758E+004
     23100   0.1052922742E+004
     23200   0.1047927606E+004
     23300   0.1065556096E+004
     23400   0.1012581492E+004
     23500   0.1042274595E+004
     23600   0.1055814249E+004
     23700   0.1052735203E+004
     23800   0.1036047064E+004
     23900   0.1027585745E+004
     24000   0.1061156927E+004
     24100   0.1047759746E+004
     24200   0.1016108396E+004
     24300   0.1062570899E+004
     24400   0.1064922524E+004
     24500   0.1075665933E+004
     24600   0.1064686927E+004
     24700   0.1063837595E+004
     24800   0.1057756003E+004
     24900   0.1065509172E+004
     25000   0.1054228458E+004
     25100   0.9977808140E+003
     25200   0.1045358447E+004
     25300   0.1045729040E+004
     25400   0.1041004936E+004
     25500   0.1038639897E+004
     25600   0.1081666102E+004
     25700   0.1054824135E+004
     25800   0.1048172204E+004
     25900   0.1026009246E+004
     26000   0.1011613748E+004
     26100   0.1004567257E+004
     26200   0.9961175629E+003
     26300   0.1046552597E+004
     26400   0.1035824210E+004
     26500   0.1001650828E+004
     26600   0.1024357042E+004
     26700   0.1028678800E+004
     26800   0.1043198019E+004
     26900   0.1049521548E+004
     27000   0.1034052745E+004
     27100   0.1051818652E+004
     27200   0.1083841329E+004
     27300   0.1053143643E+004
     27400   0.1062205181E+004
     27500   0.1047761487E+004
     27600   0.1057741395E+004
     27700   0.1059100850E+004
     27800   0.1083171480E+004
     27900   0.1053840761E+004
     28000   0.1068286238E+004
     28100   0.1079799390E+004
     28200   0.1052936198E+004
     28300   0.1049033914E+004
     28400   0.1044867273E+004
     28500   0.1098433523E+004
     28600   0.1070189700E+004
     28700   0.1058339188E+004
     28800   0.1061684260E+004
     28900   0.1066418355E+004
     29000   0.1050193842E+004
     29100   0.1096672788E+004
     29200   0.1064814204E+004
     29300   0.1052348030E+004
     29400   0.1070332158E+004
     29500   0.1092498824E+004
     29600   0.1104491057E+004
     29700   0.1061179803E+004
     29800   0.1095604729E+004
     29900   0.1093174829E+004
     30000   0.1094016686E+004
     30100   0.1086270421E+004
     30200   0.1071395255E+004
     30300   0.1071222267E+004
     30400   0.1075791246E+004
     30500   0.1060846863E+004
     30600   0.1041310224E+004
     30700   0.1052145267E+004
     30800   0.1019155206E+004
     30900   0.1017775510E+004
     31000   0.1030259937E+004
     31100   0.1072230896E+004
     31200   0.1050838085E+004
     31300   0.1066875952E+004
     31400   0.1090526518E+004
     31500   0.1081383062E+004
     31600   0.1098955065E+004
     31700   0.1060658729E+004
     31800   0.1056450233E+004
     31900   0.1071953663E+004
     32000   0.1091590981E+004
     32100   0.1065793730E+004
     32200   0.1067219104E+004
     32300   0.1069095010E+004
     32400   0.1073492862E+004
     32500   0.1037647815E+004
     32600   0.1046556301E+004
     32700   0.1053602825E+004
     32800   0.1031763191E+004
     32900   0.1052557764E+004
     33000   0.1034685394E+004
     33100   0.1052512083E+004
     33200   0.1028735764E+004
     33300   0.1040492744E+004
     33400   0.1058173697E+004
     33500   0.1008093642E+004
     33600   0.1039598224E+004
     33700   0.1009182758E+004
     33800   0.1029436383E+004
     33900   0.1030752740E+004
     34000   0.1026063931E+004
     34100   0.1051047859E+004
     34200   0.1036774308E+004
     34300   0.1069730698E+004
     34400   0.1045835489E+004
     34500   0.1075767125E+004
     34600   0.1057554858E+004
     34700   0.1052755269E+004
     34800   0.1057247309E+004
     34900   0.1060394567E+004
     35000   0.1050016080E+004
     35100   0.1058547916E+004
     35200   0.1109829003E+004
     35300   0.1074665367E+004
     35400   0.1065979602E+004
     35500   0.1061652752E+004
     35600   0.1063262230E+004
     35700   0.1079069560E+004
     35800   0.1078279298E+004
     35900   0.1068829183E+004
     36000   0.1091469343E+004
     36100   0.1031645024E+004
     36200   0.1059510713E+004
     36300   0.1032683415E+004
     36400   0.1054191359E+004
     36500   0.1053698784E+004
     36600   0.1035988807E+004
     36700   0.1056841182E+004
     36800   0.1061269807E+004
     36900   0.1056172118E+004
     37000   0.1090597542E+004
     37100   0.1065742515E+004
     37200   0.1047829516E+004
     37300   0.1050976044E+004
     37400   0.1063782022E+004
     37500   0.1077273549E+004
     37600   0.1030970932E+004
     37700   0.1061826199E+004
     37800   0.1076202679E+004
     37900   0.1069643340E+004
     38000   0.1042190627E+004
     38100   0.1065099345E+004
     38200   0.1056100740E+004
     38300   0.1051089576E+004
     38400   0.1054321074E+004
     38500   0.1033265554E+004
     38600   0.1042667341E+004
     38700   0.1056110579E+004
     38800   0.1097670842E+004
     38900   0.1056200850E+004
     39000   0.1090530323E+004
     39100   0.1080208161E+004
     39200   0.1049783643E+004
     39300   0.1061750933E+004
     39400   0.1077981568E+004
     39500   0.1083945806E+004
     39600   0.1061020872E+004
     39700   0.1047163540E+004
     39800   0.1053251942E+004
     39900   0.1091153113E+004
     40000   0.1072422831E+004
     40100   0.1081698857E+004
     40200   0.1035394133E+004
     40300   0.1082998518E+004
     40400   0.1025065077E+004
     40500   0.1057649760E+004
     40600   0.1072956719E+004
     40700   0.1045264646E+004
     40800   0.1061392814E+004
     40900   0.1057066555E+004
     41000   0.1055723889E+004
     41100   0.1056557571E+004
     41200   0.1084517785E+004
     41300   0.1041490564E+004
     41400   0.1037987541E+004
     41500   0.1087078949E+004
     41600   0.1102303185E+004
     41700   0.1068433007E+004
     41800   0.1044126006E+004
     41900   0.1065847327E+004
     42000   0.1057904913E+004
     42100   0.1051267727E+004
     42200   0.1056962206E+004
     42300   0.1068109066E+004
     42400   0.1055134819E+004
     42500   0.1062551741E+004
     42600   0.1050388785E+004
     42700   0.1070717167E+004
     42800   0.1064924460E+004
     42900   0.1045550426E+004
     43000   0.1024677223E+004
     43100   0.1029122255E+004
     43200   0.1031399507E+004
     43300   0.1017888150E+004
     43400   0.1038630057E+004
     43500   0.1005681646E+004
     43600   0.1011095886E+004
     43700   0.1022494941E+004
     43800   0.1012821359E+004
     43900   0.1015461108E+004
     44000   0.1020485809E+004
     44100   0.1042102132E+004
     44200   0.9989599439E+003
     44300   0.1041111672E+004
     44400   0.1044581213E+004
     44500   0.1034532195E+004
     44600   0.1025823072E+004
     44700   0.1034029358E+004
     44800   0.1031668894E+004
     44900   0.1044689467E+004
     45000   0.1069091972E+004
     45100   0.1053136692E+004
     45200   0.1051595116E+004
     45300   0.1055275274E+004
     45400   0.1041595813E+004
     45500   0.1046855247E+004
     45600   0.1016768158E+004
     45700   0.1026547585E+004
     45800   0.1006764833E+004
     45900   0.1003411340E+004
     46000   0.9975004759E+003
     46100   0.1041788520E+004
     46200   0.1081927122E+004
     46300   0.1041798236E+004
     46400   0.1043721503E+004
     46500   0.1044925113E+004
     46600   0.1053874508E+004
     46700   0.1077685482E+004
     46800   0.1064962412E+004
     46900   0.1057964476E+004
     47000   0.1075989899E+004
     47100   0.1056120251E+004
     47200   0.1039180184E+004
     47300   0.1016826962E+004
     47400   0.1043771834E+004
     47500   0.1004280379E+004
     47600   0.1044895250E+004
     47700   0.1048182131E+004
     47800   0.1036539802E+004
     47900   0.1036947077E+004
     48000   0.1066385811E+004
     48100   0.1047823873E+004
     48200   0.1045801881E+004
     48300   0.1052556136E+004
     48400   0.1038599392E+004
     48500   0.1037641539E+004
     48600   0.1022356464E+004
     48700   0.1020657867E+004
     48800   0.1035359897E+004
     48900   0.1021644386E+004
     49000   0.1048039365E+004
     49100   0.1042897299E+004
     49200   0.1038850375E+004
     49300   0.1056725259E+004
     49400   0.1076028385E+004
     49500   0.1045270447E+004
     49600   0.1057775347E+004
     49700   0.1047296147E+004
     49800   0.1079409065E+004
     49900   0.1067491651E+004
     50000   0.1034953182E+004
     50100   0.1029723480E+004
     50200   0.1029204655E+004
     50300   0.1053876410E+004
     50400   0.1055822437E+004
     50500   0.1067784256E+004
     50600   0.1079435647E+004
     50700   0.1035167939E+004
     50800   0.1064706652E+004
     50900   0.1039239572E+004
     51000   0.1045496633E+004
     51100   0.1062971148E+004
     51200   0.1048111449E+004
     51300   0.1061269031E+004
     51400   0.1065773263E+004
     51500   0.1062816085E+004
     51600   0.1093735625E+004
     51700   0.1087228789E+004
     51800   0.1073557034E+004
     51900   0.1059175305E+004
     52000   0.1082570111E+004
     52100   0.1043321082E+004
     52200   0.1082407791E+004
     52300   0.1065001175E+004
     52400   0.1087863593E+004
     52500   0.1066236278E+004
     52600   0.1076904670E+004
     52700   0.1050173383E+004
     52800   0.1060945733E+004
     52900   0.1050936910E+004
     53000   0.1070704979E+004
     53100   0.1065163974E+004
     53200   0.1076257133E+004
     53300   0.1102079959E+004
     53400   0.1064252628E+004
     53500   0.1047308337E+004
     53600   0.1052672624E+004
     53700   0.1060160817E+004
     53800   0.1059749385E+004
     53900   0.1038222733E+004
     54000   0.1054471955E+004
     54100   0.1032301478E+004
     54200   0.1047797272E+004
     54300   0.1031433324E+004
     54400   0.1055792719E+004
     54500   0.1054782953E+004
     54600   0.1039553052E+004
     54700   0.1052088862E+004
     54800   0.1070193642E+004
     54900   0.1052268130E+004
     55000   0.1087182817E+004
     55100   0.1051522954E+004
     55200   0.1056940694E+004
     55300   0.1045739775E+004
     55400   0.1032314438E+004
     55500   0.1075747079E+004
     55600   0.1038066012E+004
     55700   0.1062697101E+004
     55800   0.1057841083E+004
     55900   0.1061752979E+004
     56000   0.1047840042E+004
     56100   0.1016206294E+004
     56200   0.1044289000E+004
     56300   0.1044639315E+004
     56400   0.1053252332E+004
     56500   0.1071702658E+004
     56600   0.1075466229E+004
     56700   0.1088559240E+004
     56800   0.1057409667E+004
     56900   0.1052727390E+004
     57000   0.1033148604E+004
     57100   0.1016483318E+004
     57200   0.1030218846E+004
     57300   0.1033537229E+004
     57400   0.1045509981E+004
     57500   0.1063797530E+004
     57600   0.1046011750E+004
     57700   0.1064872110E+004
     57800   0.1044622861E+004
     57900   0.1070158868E+004
     58000   0.1068562216E+004
     58100   0.1020691197E+004
     58200   0.1065265074E+004
     58300   0.1042992433E+004
     58400   0.1036146275E+004
     58500   0.1051942453E+004
     58600   0.1052856184E+004
     58700   0.1016356681E+004
     58800   0.1014768962E+004
     58900   0.1041276295E+004
     59000   0.1005984095E+004
     59100   0.1036645542E+004
     59200   0.1041697769E+004
     59300   0.1024923574E+004
     59400   0.1021500156E+004
     59500   0.1042306734E+004
     59600   0.1024619342E+004
     59700   0.1059042773E+004
     59800   0.1033472861E+004
     59900   0.1046472177E+004
     60000   0.1034253932E+004
     60100   0.1056790132E+004
     60200   0.1072018504E+004
     60300   0.1051439410E+004
     60400   0.1043657874E+004
     60500   0.1056105040E+004
     60600   0.1062519255E+004
     60700   0.1036666816E+004
     60800   0.1057913792E+004
     60900   0.1068941861E+004
     61000   0.1077605546E+004
     61100   0.1035124798E+004
     61200   0.1060709052E+004
     61300   0.1046034091E+004
     61400   0.1081682962E+004
     61500   0.1065186170E+004
     61600   0.1080590690E+004
     61700   0.1055342066E+004
     61800   0.1062340193E+004
     61900   0.1040444609E+004
     62000   0.1055160205E+004
     62100   0.1085875801E+004
     62200   0.1041899613E+004
     62300   0.1067892489E+004
     62400   0.1021504127E+004
     62500   0.1022757093E+004
     62600   0.1045916382E+004
     62700   0.1076289331E+004
     62800   0.1044579101E+004
     62900   0.1056916218E+004
     63000   0.1076304176E+004
     63100   0.1069240545E+004
     63200   0.1048749536E+004
     63300   0.1031624300E+004
     63400   0.1063565707E+004
     63500   0.1045452995E+004
     63600   0.1034402046E+004
     63700   0.1034488345E+004
     63800   0.1028558613E+004
     63900   0.1038047494E+004
     64000   0.1044627214E+004
     64100   0.1032101778E+004
     64200   0.1004105395E+004
     64300   0.1049313946E+004
     64400   0.1058277934E+004
     64500   0.1060682975E+004
     64600   0.1069068603E+004
     64700   0.1098227830E+004
     64800   0.1044674521E+004
     64900   0.1067245682E+004
     65000   0.1053221134E+004
     65100   0.1055853706E+004
     65200   0.1021882304E+004
     65300   0.1033598790E+004
     65400   0.1041444707E+004
     65500   0.1079949869E+004
     65600   0.1051969268E+004
     65700   0.1045333409E+004
     65800   0.1021629135E+004
     65900   0.1059220357E+004
     66000   0.1087717521E+004
     66100   0.1044898770E+004
     66200   0.1067991353E+004
     66300   0.1072970378E+004
     66400   0.1085181689E+004
     66500   0.1087935828E+004
     66600   0.1087061075E+004
     66700   0.1070550038E+004
     66800   0.1067398416E+004
     66900   0.1078037604E+004
     67000   0.1068082851E+004
     67100   0.1068470285E+004
     67200   0.1036994038E+004
     67300   0.1035573382E+004
     67400   0.1027890827E+004
     67500   0.1042132789E+004
     67600   0.1052704971E+004
     67700   0.1046192089E+004
     67800   0.1058759684E+004
     67900   0.1022963124E+004
     68000   0.1042752063E+004
     68100   0.1052182304E+004
     68200   0.1076743275E+004
     68300   0.1060261661E+004
     68400   0.1044087955E+004
     68500   0.1048095048E+004
     68600   0.1079168904E+004
     68700   0.1038328704E+004
     68800   0.1057178570E+004
     68900   0.1042140480E+004
     69000   0.1073608855E+004
     69100   0.1048711626E+004
     69200   0.1058584101E+004
     69300   0.1054578138E+004
     69400   0.1069379654E+004
     69500   0.1047639852E+004
     69600   0.1057247487E+004
     69700   0.1062046248E+004
     69800   0.1046850077E+004
     69900   0.1084022648E+004
     70000   0.1088280150E+004
     70100   0.1059513881E+004
     70200   0.1039596037E+004
     70300   0.1006736218E+004
     70400   0.1019780674E+004
     70500   0.9935552195E+003
     70600   0.1008554539E+004
     70700   0.1064578708E+004
     70800   0.1056033298E+004
     70900   0.1052333581E+004
     71000   0.1036722408E+004
     71100   0.1028650411E+004
     71200   0.1029746710E+004
     71300   0.1035670980E+004
     71400   0.1036611750E+004
     71500   0.1016864734E+004
     71600   0.1039227173E+004
     71700   0.1030180567E+004
     71800   0.1055081636E+004
     71900   0.1029595444E+004
     72000   0.1063344562E+004
     72100   0.1063995963E+004
     72200   0.1062448256E+004
     72300   0.1067586624E+004
     72400   0.1052962521E+004
     72500   0.1087978137E+004
     72600   0.1097250388E+004
     72700   0.1079853161E+004
     72800   0.1059578872E+004
     72900   0.1057917202E+004
     73000   0.1071041323E+004
     73100   0.1050028275E+004
     73200   0.1028777879E+004
     73300   0.1048079840E+004
     73400   0.1061140906E+004
     73500   0.1007744822E+004
     73600   0.1045581230E+004
     73700   0.1070071382E+004
     73800   0.1057131003E+004
     73900   0.1087380866E+004
     74000   0.1063182915E+004
     74100   0.1067521869E+004
     74200   0.1065059380E+004
     74300   0.1045059053E+004
     74400   0.1071650088E+004
     74500   0.1086305886E+004
     74600   0.1033666894E+004
     74700   0.1029603879E+004
     74800   0.1040594514E+004
     74900   0.1046573789E+004
     75000   0.1047132782E+004
     75100   0.1028415422E+004
     75200   0.1040180187E+004
     75300   0.1049779327E+004
     75400   0.1013613269E+004
     75500   0.1007755596E+004
     75600   0.1016326535E+004
     75700   0.1028140017E+004
     75800   0.9840036371E+003
     75900   0.1024428912E+004
     76000   0.1038237619E+004
     76100   0.1034630387E+004
     76200   0.1032671939E+004
     76300   0.1054884159E+004
     76400   0.1061141739E+004
     76500   0.1044618915E+004
     76600   0.1036470133E+004
     76700   0.1045371517E+004
     76800   0.1069194866E+004
     76900   0.1051563761E+004
     77000   0.1041162318E+004
     77100   0.1028041534E+004
     77200   0.1055116868E+004
     77300   0.1057168497E+004
     77400   0.1034936089E+004
     77500   0.1049481905E+004
     77600   0.1030128959E+004
     77700   0.1006620762E+004
     77800   0.1016803523E+004
     77900   0.1025931993E+004
     78000   0.1071283330E+004
     78100   0.1035742847E+004
     78200   0.9931567369E+003
     78300   0.1032009406E+004
     78400   0.1024818568E+004
     78500   0.1004729426E+004
     78600   0.1034922780E+004
     78700   0.1018581516E+004
     78800   0.1030776548E+004
     78900   0.1060827257E+004
     79000   0.1043649232E+004
     79100   0.1050402797E+004
     79200   0.1073522148E+004
     79300   0.1066570980E+004
     79400   0.1060105720E+004
     79500   0.1070898988E+004
     79600   0.1057323786E+004
     79700   0.1071359351E+004
     79800   0.1078827973E+004
